time_ps,Tar1,Tar2,Tar3,Tnp1_analytic,Tnp2_analytic,Tnp3_analytic
1669.0,86.6137544923508,93.64446958277944,84.79440983671405,86.91892203693024,93.83978440918051,85.06804061372335
1670.0,86.59162599224688,93.64409752378667,84.81691039373551,86.8969576975828,93.83955990245369,85.09022945771633
1671.0,86.5695812174693,93.64360551348761,84.83944717676258,86.87507568170962,93.83921658030789,85.11245479367977
1672.0,86.54762050561544,93.64299379952048,84.86201960055938,86.85327632596017,93.83875468475246,85.13471604295455
1673.0,86.52574419170061,93.64226263176461,84.88462708023094,86.83155996443575,93.8381744600232,85.15701262720326
1674.0,86.50395260815559,93.64141226233036,84.90726903123581,86.80992692868695,93.83747615257239,85.17934396842267
1675.0,86.48224608482407,93.64044294554898,84.92994486939874,86.78837754771101,93.83666001105888,85.20170948895647
1676.0,86.4606249489603,93.63935493796242,84.95265401092321,86.76691214794943,93.83572628633797,85.22410861150749
1677.0,86.4390895252267,93.63814849831314,84.97539587240408,86.74553105328555,93.83467523145148,85.2465407591503
1678.0,86.41764013569156,93.63682388753384,84.99816987084004,86.72423458504218,93.83350710161751,85.26900535534365
1679.0,86.3962770998268,93.63538136873721,85.02097542364616,86.70302306197938,93.8322221542205,85.29150182394277
1680.0,86.37500073450586,93.63382120720568,85.04381194866635,86.6818968002922,93.83082064880104,85.31402958921181
1681.0,86.35381135400152,93.63214367038103,85.06667886418573,86.6608561136085,93.82930284704555,85.33658807583608
1682.0,86.33270926998392,93.63034902785404,85.0895755889431,86.63990131298694,93.82766901277637,85.35917670893438
1683.0,86.31169479151855,93.62843755135414,85.11250154214326,86.61903270691487,93.82591941194127,85.38179491407129
1684.0,86.29076822506434,93.62640951473901,85.13545614346933,86.59825060130639,93.82405431260335,85.40444211726933
1685.0,86.26992987447184,93.6242651939841,85.15843881309502,86.57755529950049,93.82207398493071,85.4271177450211
1686.0,86.24918004098141,93.6220048671722,85.18144897169695,86.55694710225917,93.81997870118616,85.44982122430163
1687.0,86.22851902322148,93.6196288144829,85.20448604046683,86.53642630776562,93.81776873571685,85.47255198258021
1688.0,86.20794711720691,93.6171373181821,85.2275494411236,86.5159932116226,93.81544436494394,85.49530944783272
1689.0,86.18746461633742,93.61453066261151,85.25063859592564,86.49564810685074,93.81300586735219,85.51809304855351
1690.0,86.16707181139599,93.61180913417797,85.27375292768282,86.4753912838869,93.81045352347954,85.54090221376747
1691.0,86.14676899054741,93.60897302134293,85.29689185976866,86.45522303058274,93.80778761590669,85.56373637304203
1692.0,86.12655643933694,93.6060226146118,85.32005481613227,86.43514363220315,93.80500842924666,85.58659495649907
1693.0,86.10643444068884,93.6029582065233,85.3432412213104,86.4151533714249,93.80211625013416,85.60947739482677
1694.0,86.08640327490521,93.59978009163875,85.36645050043938,86.39525252833536,93.79911136721523,85.63238311929156
1695.0,86.06646321966466,93.59648856653143,85.3896820792671,86.37544138043104,93.79599407113663,85.65531156174991
1696.0,86.04661455002122,93.59308392977583,85.41293538416481,86.35572020261655,93.79276465453523,85.67826215466006
1697.0,86.02685753840322,93.58956648193686,85.43620984213902,86.33608926720333,93.78942341202752,85.70123433109393
1698.0,86.00719245461224,93.58593652555909,85.45950488084334,86.3165488439086,93.78597064019881,85.72422752474864
1699.0,85.98761956582216,93.58219436515601,85.48281992859019,86.29709919985434,93.78240663759283,85.74724116995836
1700.0,85.96813913657823,93.57834030719914,85.50615441436258,86.27774059956623,93.77873170470086,85.77027470170583
1701.0,85.94875142879624,93.57437466010718,85.5295077678258,86.25847330497287,93.77494614395114,85.79332755563408
1702.0,85.92945670176171,93.57029773423518,85.55287941933906,86.23929757540478,93.77105025969813,85.81639916805784
1703.0,85.91025521212916,93.56610984186364,85.57626879996714,86.22021366759373,93.76704435821175,85.83948897597524
1704.0,85.89114721392146,93.56181129718755,85.59967534149193,86.20122183567192,93.76292874766668,85.86259641707915
1705.0,85.8721329585292,93.55740241630552,85.62309847642402,86.18232233117135,93.75870373813156,85.88572092976874
1706.0,85.85321269471021,93.55288351720878,85.64653763801417,86.16351540302324,93.75436964155811,85.90886195316082
1707.0,85.83438666858898,93.54825491977023,85.66999226026476,86.14480129755742,93.74992677177046,85.93201892710127
1708.0,85.81565512365633,93.54351694573337,85.6934617779413,86.12618025850188,93.74537544445417,85.95519129217637
1709.0,85.79701830076898,93.53866991870136,85.71694562658367,86.10765252698229,93.74071597714538,85.97837848972401
1710.0,85.77847643814931,93.53371416412594,85.74044324251757,86.08921834152176,93.73594868922002,86.00157996184504
1711.0,85.76002977138508,93.52865000929634,85.76395406286582,86.07087793804035,93.7310739018828,86.02479515141445
1712.0,85.74167853342924,93.52347778332826,85.78747752555958,86.05263154985496,93.72609193815629,86.0480235020926
1713.0,85.72342295459987,93.5181978171527,85.81101306934957,86.03447940767909,93.72100312287003,86.07126445833623
1714.0,85.70526326258006,93.51281044350486,85.83456013381729,86.01642173962271,93.71580778264952,86.0945174654097
1715.0,85.68719968241795,93.50731599691305,85.85811815938614,85.99845877119219,93.71050624590528,86.11778196939593
1716.0,85.6692324365268,93.50171481368743,85.88168658733251,85.98059072529033,93.70509884282174,86.14105741720752
1717.0,85.65136174468505,93.49600723190892,85.90526485979684,85.96281782221632,93.69958590534634,86.16434325659762
1718.0,85.63358782403658,93.49019359141795,85.92885241979467,85.94514027966596,93.6939677671784,86.18763893617094
1719.0,85.61591088909091,93.48427423380325,85.95244871122755,85.92755831273175,93.68824476375814,86.21094390539467
1720.0,85.5983311517235,93.47824950239064,85.97605317889403,85.91007213390311,93.68241723225547,86.23425761460916
1721.0,85.58084882117612,93.47211974223175,85.99966526850054,85.89268195306674,93.67648551155902,86.257579515039
1722.0,85.56346410405727,93.46588530009278,86.02328442667219,85.87538797750692,93.67044994226501,86.28090905880352
1723.0,85.5461772043427,93.45954652444317,86.04691010096366,85.85819041190588,93.66431086666601,86.3042456989277
1724.0,85.52898832337583,93.45310376544435,86.07054173986988,85.84108945834431,93.65806862873994,86.3275888893528
1725.0,85.5118976598685,93.44655737493841,86.09417879283683,85.82408531630188,93.65172357413879,86.35093808494699
1726.0,85.49490540990149,93.43990770643671,86.11782071027213,85.80717818265778,93.64527605017753,86.37429274151593
1727.0,85.47801176692535,93.43315511510862,86.14146694355576,85.79036825169139,93.63872640582281,86.39765231581345
1728.0,85.46121692176109,93.42629995777007,86.16511694505058,85.77365571508298,93.63207499168188,86.42101626555186
1729.0,85.44452106260105,93.41934259287223,86.18877016811295,85.75704076191442,93.62532215999124,86.44438404941265
1730.0,85.42792437500978,93.41228338049008,86.21242606710318,85.74052357867002,93.61846826460545,86.46775512705678
1731.0,85.411427041925,93.40512268231102,86.236084097396,85.72410434923744,93.61151366098589,86.49112895913505
1732.0,85.39502924365857,93.39786086162343,86.259743715391,85.70778325490849,93.60445870618946,86.5145050072986
1733.0,85.37873115789762,93.39049828330523,86.28340437852299,85.69156047438028,93.59730375885732,86.53788273420903
1734.0,85.36253295970562,93.38303531381247,86.30706554527232,85.67543618375613,93.59004917920353,86.56126160354881
1735.0,85.34643482152356,93.37547232116779,86.33072667517521,85.6594105565467,93.58269532900384,86.58464108003137
1736.0,85.33043691317121,93.367809674949,86.35438722883393,85.64348376367117,93.57524257158427,86.6080206294114
1737.0,85.31453940184842,93.36004774627757,86.37804666792702,85.62765597345845,93.5676912718098,86.63139971849483
1738.0,85.29874245213642,93.35218690780712,86.40170445521949,85.6119273516484,93.56004179607304,86.65477781514905
1739.0,85.28304622599931,93.34422753371192,86.42536005457283,85.59629806139323,93.55229451228284,86.67815438831288
1740.0,85.26745088278545,93.33616999967533,86.44901293095519,85.5807682632588,93.54444978985295,86.70152890800661
1741.0,85.25195657922902,93.32801468287833,86.47266255045128,85.56533811522607,93.53650799969056,86.72490084534186
1742.0,85.2365634694516,93.31976196198787,86.49630838027242,85.55000777269271,93.52846951418493,86.74826967253162
1743.0,85.2212717049638,93.31141221714537,86.51994988876646,85.53477738847448,93.5203347071961,86.77163486289999
1744.0,85.20608143466693,93.30296582995516,86.54358654542763,85.51964711280692,93.51210395404324,86.7949958908921
1745.0,85.19099280485479,93.29442318347283,86.5672178209064,85.50461709334701,93.50377763149336,86.81835223208378
1746.0,85.17600595921544,93.28578466219372,86.59084318701925,85.48968747517488,93.4953561177499,86.84170336319141
1747.0,85.16112103883309,93.27705065204124,86.61446211675845,85.47485840079558,93.48683979244117,86.86504876208149
1748.0,85.14633818218996,93.2682215403553,86.63807408430172,85.46013001014089,93.47822903660894,86.88838790778034
1749.0,85.13165752516832,93.25929771588068,86.6616785650219,85.4455024405712,93.46952423269695,86.91172028048365
1750.0,85.11707920105248,93.25027956875539,86.68527503549656,85.43097582687753,93.46072576453949,86.9350453615661
1751.0,85.10260334053085,93.24116749049904,86.70886297351755,85.41655030128337,93.45183401734977,86.95836263359078
1752.0,85.08823007169813,93.23196187400117,86.73244185810053,85.40222599344682,93.44284937770858,86.9816715803187
1753.0,85.07395952005747,93.22266311350961,86.75601116949439,85.38800303046277,93.43377223355269,87.00497168671815
1754.0,85.0597918085227,93.21327160461881,86.77957038919071,85.37388153686481,93.42460297416329,87.02826243897411
1755.0,85.04572705742069,93.20378774425816,86.80311899993316,85.35986163462773,93.4153419901546,87.05154332449757
1756.0,85.03176538449362,93.19421193068032,86.82665648572676,85.34594344316957,93.40598967346222,87.07481383193472
1757.0,85.01790690490148,93.18454456344953,86.8501823318472,85.33212707935404,93.39654641733163,87.09807345117629
1758.0,85.00415173122447,93.1747860434299,86.87369602485003,85.31841265749283,93.38701261630663,87.12132167336665
1759.0,84.99049997346553,93.16493677277373,86.89719705257993,85.30480028934811,93.37738866621785,87.14455799091296
1760.0,84.97695173905294,93.15499715490978,86.92068490417974,85.29129008413487,93.36767496417109,87.16778189749425
1761.0,84.96350713284289,93.14496759453156,86.94415907009962,85.27788214852367,93.35787190853576,87.19099288807044
1762.0,84.95016625712225,93.13484849758566,86.96761904210607,85.26457658664299,93.34797989893345,87.21419045889141
1763.0,84.9369292116112,93.12464027125993,86.9910643132909,85.25137350008202,93.33799933622613,87.23737410750586
1764.0,84.92379609346608,93.11434332397184,87.01449437808026,85.23827298789328,93.32793062250478,87.2605433327702
1765.0,84.91076699728221,93.10395806535666,87.0379087322434,85.2252751465954,93.31777416107762,87.28369763485749
1766.0,84.89784201509677,93.09348490625584,87.06130687290164,85.21238007017587,93.30753035645867,87.30683651526611
1767.0,84.88502123639176,93.08292425870512,87.08468829853712,85.19958785009392,93.29719961435602,87.32995947682866
1768.0,84.872304748097,93.07227653592288,87.10805250900154,85.1868985752834,93.28678234166028,87.35306602372053
1769.0,84.85969263459313,93.06154215229837,87.1313990055249,85.17431233215572,93.27627894643305,87.37615566146866
1770.0,84.8471849777148,93.05072152337995,87.15472729072413,85.16182920460294,93.26568983789515,87.39922789696007
1771.0,84.83478185675375,93.03981506586331,87.17803686861168,85.1494492740007,93.25501542641511,87.42228223845049
1772.0,84.82248334846203,93.02882319757973,87.20132724460417,85.13717261921136,93.24425612349759,87.44531819557284
1773.0,84.81028952705525,93.01774633748431,87.22459792553076,85.12499931658719,93.23341234177161,87.46833527934568
1774.0,84.79820046421591,93.0065849056442,87.2478484196417,85.11292943997356,93.22248449497907,87.49133300218169
1775.0,84.78621622909677,92.99533932322686,87.27107823661673,85.10096306071222,93.21147299796309,87.51431087789595
1776.0,84.77433688832419,92.98401001248821,87.29428688757343,85.08910024764452,93.20037826665624,87.53726842171433
1777.0,84.76256250600167,92.97259739676096,87.31747388507554,85.0773410671149,93.18920071806919,87.56020515028175
1778.0,84.75089314371333,92.96110190044276,87.34063874314123,85.06568558297421,93.1779407702788,87.58312058167039
1779.0,84.73932886052742,92.94952394898445,87.36378097725125,85.05413385658315,93.16659884241666,87.60601423538783
1780.0,84.72786971300005,92.9378639688783,87.38690010435721,85.04268594681585,93.15517535465739,87.62888563238529
1781.0,84.71651575517872,92.9261223876462,87.4099956428896,85.03134191006342,93.14367072820697,87.65173429506558
1782.0,84.70526703860614,92.91429963382791,87.43306711276588,85.02010180023751,93.13208538529119,87.67455974729117
1783.0,84.6941236123239,92.90239613696927,87.45611403539851,85.00896566877398,93.12041974914398,87.6973615143922
1784.0,84.6830855228764,92.89041232761043,87.47913593370292,84.99793356463664,93.10867424399572,87.72013912317439
1785.0,84.67215281431454,92.87834863727409,87.50213233210539,84.987005534321,93.09684929506167,87.74289210192691
1786.0,84.66132552819982,92.86620549845365,87.52510275655095,84.976181621858,93.08494532853031,87.76561998043023
1787.0,84.65060370360817,92.85398334460156,87.54804673451116,84.96546186881802,93.07296277155169,87.78832228996389
1788.0,84.63998737713398,92.84168261011743,87.57096379499193,84.95484631431462,93.06090205222581,87.81099856331421
1789.0,84.62947658289417,92.82930373033633,87.59385346854117,84.94433499500855,93.04876359959104,87.83364833478204
1790.0,84.61907135253234,92.81684714151702,87.61671528725651,84.93392794511178,93.03654784361237,87.85627114019032
1791.0,84.60877171522286,92.8043132808301,87.63954878479286,84.92362519639154,93.02425521516987,87.87886651689165
1792.0,84.59857769767507,92.79170258634636,87.66235349637003,84.91342677817438,93.01188614604703,87.90143400377598
1793.0,84.58848932413757,92.77901549702496,87.6851289587802,84.90333271735031,92.99944106891918,87.92397314127784
1794.0,84.5785066164025,92.76625245270165,87.70787471039539,84.89334303837701,92.98692041734179,87.94648347138404
1795.0,84.5686295938099,92.75341389407706,87.73059029117489,84.88345776328413,92.97432462573892,87.96896453764083
1796.0,84.55885827325204,92.74050026270491,87.7532752426726,84.87367691167738,92.96165412939155,87.9914158851614
1797.0,84.54919266917796,92.72751200098031,87.77592910804435,84.86400050074313,92.94890936442599,88.01383706063301
